#Time;Power[W];RoomTemp[C];RoomHumid[%];EnvTemp[C];EnvHumid[%];EnvRadiation[W/m2];Setpoint[C]
16/07/2017 20:47:11;949.5;30.5;40.3;36.8;38.0;91.0;27
16/07/2017 20:47:17;949.85;30.5;40.3;36.8;38.0;91.0;27
16/07/2017 20:47:24;952.43;30.5;40.4;36.8;38.0;91.0;27
16/07/2017 20:47:31;952.22;30.4;40.3;36.8;38.0;91.0;27
16/07/2017 20:47:37;952.5;30.4;40.3;36.8;38.0;91.0;27
16/07/2017 20:47:46;952.57;30.4;40.4;36.8;38.0;91.0;27
16/07/2017 20:47:53;952.5;30.4;40.4;36.8;38.0;91.0;27
16/07/2017 20:47:59;952.22;30.5;40.3;36.8;38.0;91.0;27
16/07/2017 20:48:06;951.43;30.5;40.3;36.8;38.0;91.0;27
16/07/2017 20:48:12;952.07;30.5;40.3;36.8;38.0;91.0;27
16/07/2017 20:48:19;951.86;30.4;40.4;36.8;38.0;91.0;27
16/07/2017 20:48:26;954.79;30.4;40.4;36.8;38.0;91.0;27
16/07/2017 20:48:32;954.22;30.4;40.4;36.8;38.0;91.0;27
16/07/2017 20:48:41;952.5;30.4;40.5;36.8;38.0;91.0;27
16/07/2017 20:48:48;952.79;30.4;40.4;36.8;38.0;91.0;27
16/07/2017 20:48:55;952.79;30.4;40.4;36.8;38.0;91.0;27
16/07/2017 20:49:02;949.64;30.4;40.4;36.8;38.0;91.0;27
16/07/2017 20:49:08;948.5;30.4;40.4;36.8;38.0;91.0;27
16/07/2017 20:49:15;949.07;30.4;40.4;36.8;38.0;91.0;27
16/07/2017 20:49:21;949.85;30.4;40.4;36.8;38.0;91.0;27
16/07/2017 20:49:28;950.36;30.4;40.4;36.8;38.0;91.0;27
16/07/2017 20:49:35;949.85;30.4;40.4;36.8;38.0;91.0;27
16/07/2017 20:49:41;950.36;30.3;40.4;36.8;38.0;91.0;27
16/07/2017 20:49:48;947.57;30.4;40.5;36.8;38.0;91.0;27
16/07/2017 20:49:55;945.63;30.4;40.6;36.8;38.0;91.0;27
16/07/2017 20:50:01;950.78;30.4;40.5;36.8;38.0;91.0;27
16/07/2017 20:50:08;952.29;30.4;40.6;36.8;38.0;91.0;27
16/07/2017 20:50:14;949.93;30.4;40.6;36.8;38.0;91.0;27
16/07/2017 20:50:21;949.14;30.4;40.9;36.8;38.0;91.0;27
16/07/2017 20:50:28;946.42;30.4;40.8;36.8;38.0;91.0;27
16/07/2017 20:50:34;945.35;30.4;40.9;36.8;38.0;91.0;27
16/07/2017 20:50:41;946.99;30.4;40.7;36.8;38.0;91.0;27
16/07/2017 20:50:47;947.35;30.4;40.6;36.8;38.0;91.0;27
16/07/2017 20:50:54;946.85;30.4;40.7;36.8;38.0;91.0;27
16/07/2017 20:51:01;946.49;30.4;40.7;36.8;38.0;91.0;27
16/07/2017 20:51:07;946.92;30.4;40.6;36.8;38.0;91.0;27
16/07/2017 20:51:14;946.21;30.4;40.6;36.8;38.0;91.0;27
16/07/2017 20:51:20;949.0;30.4;40.6;36.8;38.0;91.0;27
16/07/2017 20:51:27;948.07;30.4;40.6;36.8;38.0;91.0;27
16/07/2017 20:51:34;948.57;30.4;40.6;36.8;38.0;91.0;27
16/07/2017 20:51:40;948.07;30.4;40.6;36.8;38.0;91.0;27
16/07/2017 20:51:47;948.14;30.4;40.5;36.7;39.0;79.0;27
16/07/2017 20:51:54;947.28;30.4;40.7;36.7;39.0;79.0;27
16/07/2017 20:52:00;947.07;30.4;40.7;36.7;39.0;79.0;27
16/07/2017 20:52:07;947.07;30.4;40.6;36.7;39.0;79.0;27
16/07/2017 20:52:15;950.36;30.3;40.5;36.7;39.0;79.0;27
16/07/2017 20:52:22;948.5;30.3;40.5;36.7;39.0;79.0;27
16/07/2017 20:52:30;947.71;30.2;40.5;36.7;39.0;79.0;27
16/07/2017 20:52:38;946.06;30.2;40.5;36.7;39.0;79.0;27
16/07/2017 20:52:44;946.64;30.2;40.5;36.7;39.0;79.0;27
16/07/2017 20:52:51;946.64;30.2;40.5;36.7;39.0;79.0;27
16/07/2017 20:52:57;950.57;30.2;40.6;36.7;39.0;79.0;27
16/07/2017 20:53:04;948.92;30.2;40.7;36.7;39.0;79.0;27
16/07/2017 20:53:11;948.64;30.2;40.8;36.7;39.0;79.0;27
16/07/2017 20:53:17;950.21;30.2;40.8;36.7;39.0;79.0;27
16/07/2017 20:53:24;949.93;30.2;40.8;36.7;39.0;79.0;27
16/07/2017 20:53:31;947.71;30.2;41.1;36.7;39.0;79.0;27
16/07/2017 20:53:37;946.42;30.1;41.0;36.7;39.0;79.0;27
16/07/2017 20:53:44;946.49;30.1;40.9;36.7;39.0;79.0;27
16/07/2017 20:53:50;946.92;30.1;40.9;36.7;39.0;79.0;27
16/07/2017 20:53:57;948.07;30.1;41.1;36.7;39.0;79.0;27
16/07/2017 20:54:04;949.93;30.1;41.0;36.7;39.0;79.0;27
16/07/2017 20:54:10;949.14;30.0;41.0;36.7;39.0;79.0;27
16/07/2017 20:54:17;951.36;30.1;41.0;36.7;39.0;79.0;27
16/07/2017 20:54:23;948.21;30.1;41.0;36.7;39.0;79.0;27
16/07/2017 20:54:30;947.85;30.1;41.0;36.7;39.0;79.0;27
16/07/2017 20:54:36;948.57;30.0;41.0;36.7;39.0;79.0;27
16/07/2017 20:54:43;948.07;30.0;41.0;36.7;39.0;79.0;27
16/07/2017 20:54:50;949.71;30.0;41.0;36.7;39.0;79.0;27
16/07/2017 20:54:56;950.78;30.0;41.1;36.7;39.0;79.0;27
16/07/2017 20:55:03;949.57;30.0;41.0;36.7;39.0;79.0;27
16/07/2017 20:55:10;950.21;30.0;41.0;36.7;39.0;79.0;27
16/07/2017 20:55:16;949.78;30.0;40.9;36.7;39.0;79.0;27
16/07/2017 20:55:23;948.64;30.0;40.9;36.7;39.0;79.0;27
16/07/2017 20:55:29;948.64;30.0;40.9;36.7;39.0;79.0;27
16/07/2017 20:55:36;950.28;30.0;40.9;36.7;39.0;79.0;27
16/07/2017 20:55:44;950.43;30.0;40.9;36.7;39.0;79.0;27
16/07/2017 20:55:50;951.07;30.0;40.9;36.7;39.0;79.0;27
16/07/2017 20:55:57;950.71;30.0;40.9;36.7;39.0;79.0;27
16/07/2017 20:56:04;950.86;30.0;40.8;36.7;39.0;79.0;27
16/07/2017 20:56:10;950.86;30.0;40.8;36.7;39.0;79.0;27
16/07/2017 20:56:17;953.07;30.0;40.9;36.7;39.0;79.0;27
16/07/2017 20:56:23;953.14;30.0;40.9;36.7;39.0;79.0;27
16/07/2017 20:56:30;951.64;30.0;40.9;36.7;39.0;79.0;27
16/07/2017 20:56:37;952.0;30.0;40.9;36.7;39.0;79.0;27
16/07/2017 20:56:43;951.07;30.0;40.9;36.6;40.0;69.0;27
16/07/2017 20:56:50;950.36;30.0;40.9;36.6;40.0;69.0;27
16/07/2017 20:56:56;949.43;30.0;40.8;36.6;40.0;69.0;27
16/07/2017 20:57:03;945.42;30.0;40.9;36.6;40.0;69.0;27
16/07/2017 20:57:10;944.35;30.0;40.9;36.6;40.0;69.0;27
16/07/2017 20:57:16;948.92;30.0;40.9;36.6;40.0;69.0;27
16/07/2017 20:57:23;949.35;29.9;40.9;36.6;40.0;69.0;27
16/07/2017 20:57:30;947.57;29.9;41.0;36.6;40.0;69.0;27
16/07/2017 20:57:37;948.5;29.9;40.9;36.6;40.0;69.0;27
16/07/2017 20:57:43;950.86;30.0;40.9;36.6;40.0;69.0;27
16/07/2017 20:57:51;949.85;30.0;40.8;36.6;40.0;69.0;27
16/07/2017 20:57:58;949.57;30.0;40.8;36.6;40.0;69.0;27
16/07/2017 20:58:05;950.0;30.0;40.7;36.6;40.0;69.0;27
16/07/2017 20:58:12;945.56;30.0;40.7;36.6;40.0;69.0;27
16/07/2017 20:58:19;944.13;30.0;40.8;36.6;40.0;69.0;27
16/07/2017 20:58:25;946.21;29.9;40.7;36.6;40.0;69.0;27
16/07/2017 20:58:32;945.56;29.9;40.9;36.6;40.0;69.0;27
16/07/2017 20:58:39;945.78;29.9;40.8;36.6;40.0;69.0;27
16/07/2017 20:58:45;945.85;30.0;40.6;36.6;40.0;69.0;27
16/07/2017 20:58:54;945.71;30.0;40.6;36.6;40.0;69.0;27
16/07/2017 20:59:01;948.85;30.0;40.6;36.6;40.0;69.0;27
16/07/2017 20:59:07;945.99;30.0;40.5;36.6;40.0;69.0;27
16/07/2017 20:59:14;944.06;30.0;40.6;36.6;40.0;69.0;27
16/07/2017 20:59:21;943.77;30.0;40.6;36.6;40.0;69.0;27
16/07/2017 20:59:27;945.99;30.0;40.6;36.6;40.0;69.0;27
16/07/2017 20:59:34;948.35;30.0;40.6;36.6;40.0;69.0;27
16/07/2017 20:59:41;946.06;30.0;40.5;36.6;40.0;69.0;27
16/07/2017 20:59:47;942.13;30.0;40.4;36.6;40.0;69.0;27
16/07/2017 20:59:54;943.49;30.0;40.4;36.6;40.0;69.0;27
16/07/2017 21:00:01;941.84;30.0;40.4;36.6;40.0;69.0;27
16/07/2017 21:00:07;940.7;30.0;40.5;36.6;40.0;69.0;27
16/07/2017 21:00:14;940.13;30.0;40.5;36.6;40.0;69.0;27
16/07/2017 21:00:21;937.19;30.0;40.5;36.6;40.0;69.0;27
16/07/2017 21:00:27;939.63;30.0;40.5;36.6;40.0;69.0;27
16/07/2017 21:00:34;943.35;30.0;40.5;36.6;40.0;69.0;27
16/07/2017 21:00:41;942.92;29.9;40.5;36.6;40.0;69.0;27
16/07/2017 21:00:48;942.92;29.9;40.4;36.6;40.0;69.0;27
16/07/2017 21:00:55;939.63;29.9;40.6;36.6;40.0;69.0;27
16/07/2017 21:01:01;940.34;29.9;40.6;36.6;40.0;69.0;27
16/07/2017 21:01:08;939.05;29.9;40.6;36.6;40.0;69.0;27
16/07/2017 21:01:14;935.91;29.9;40.5;36.6;40.0;69.0;27
16/07/2017 21:01:21;933.4;29.9;40.6;36.6;40.0;69.0;27
16/07/2017 21:01:28;924.39;29.9;40.6;36.6;40.0;69.0;27
16/07/2017 21:01:35;908.08;29.9;40.6;36.6;40.0;69.0;27
16/07/2017 21:01:41;894.57;29.9;40.5;36.6;40.0;69.0;27
16/07/2017 21:01:48;866.96;29.9;40.5;36.6;40.0;69.0;27
16/07/2017 21:01:54;855.15;29.9;40.5;36.3;40.0;56.0;27
16/07/2017 21:02:01;822.32;29.9;40.4;36.3;40.0;56.0;27
16/07/2017 21:02:07;818.1;29.9;40.5;36.3;40.0;56.0;27
16/07/2017 21:02:14;840.42;29.9;40.5;36.3;40.0;56.0;27
16/07/2017 21:02:21;893.71;29.9;40.4;36.3;40.0;56.0;27
16/07/2017 21:02:28;923.82;29.9;40.4;36.3;40.0;56.0;27
16/07/2017 21:02:35;930.11;29.9;40.4;36.3;40.0;56.0;27
16/07/2017 21:02:42;934.26;30.0;40.2;36.3;40.0;56.0;27
16/07/2017 21:02:48;931.69;30.0;40.2;36.3;40.0;56.0;27
16/07/2017 21:02:55;931.4;30.0;40.2;36.3;40.0;56.0;27
16/07/2017 21:03:02;929.54;30.0;40.2;36.3;40.0;56.0;27
16/07/2017 21:03:08;932.26;30.0;40.2;36.3;40.0;56.0;27
16/07/2017 21:03:15;933.62;30.0;40.3;36.3;40.0;56.0;27
16/07/2017 21:03:21;934.48;30.0;40.3;36.3;40.0;56.0;27
16/07/2017 21:03:28;934.26;30.0;40.3;36.3;40.0;56.0;27
16/07/2017 21:03:35;933.33;30.0;40.3;36.3;40.0;56.0;27
16/07/2017 21:03:41;934.41;30.0;40.3;36.3;40.0;56.0;27
16/07/2017 21:03:48;935.26;30.0;40.3;36.3;40.0;56.0;27
16/07/2017 21:03:56;932.9;30.0;40.3;36.3;40.0;56.0;27
16/07/2017 21:04:02;932.12;30.0;40.3;36.3;40.0;56.0;27
16/07/2017 21:04:09;935.48;30.0;40.3;36.3;40.0;56.0;27
16/07/2017 21:04:17;935.26;30.1;40.3;36.3;40.0;56.0;27
16/07/2017 21:04:23;932.4;30.1;40.3;36.3;40.0;56.0;27
16/07/2017 21:04:30;934.05;30.1;40.3;36.3;40.0;56.0;27
16/07/2017 21:04:36;936.48;30.1;40.2;36.3;40.0;56.0;27
16/07/2017 21:04:43;937.62;30.1;40.2;36.3;40.0;56.0;27
16/07/2017 21:04:50;936.55;30.1;40.2;36.3;40.0;56.0;27
16/07/2017 21:04:56;934.41;30.1;40.2;36.3;40.0;56.0;27
16/07/2017 21:05:03;933.26;30.1;40.2;36.3;40.0;56.0;27
16/07/2017 21:05:10;935.33;30.1;40.2;36.3;40.0;56.0;27
16/07/2017 21:05:17;934.05;30.1;40.1;36.3;40.0;56.0;27
16/07/2017 21:05:24;933.83;30.2;40.1;36.3;40.0;56.0;27
16/07/2017 21:05:30;935.26;30.2;40.1;36.3;40.0;56.0;27
16/07/2017 21:05:37;934.55;30.2;40.0;36.3;40.0;56.0;27
16/07/2017 21:05:45;935.69;30.1;40.0;36.3;40.0;56.0;27
16/07/2017 21:05:51;935.69;30.1;40.0;36.3;40.0;56.0;27
16/07/2017 21:05:58;936.19;30.1;40.1;36.3;40.0;56.0;27
16/07/2017 21:06:04;935.19;30.1;40.0;36.3;40.0;56.0;27
16/07/2017 21:06:11;934.91;30.2;39.8;36.3;40.0;56.0;27
16/07/2017 21:06:18;935.62;30.2;39.8;36.3;40.0;56.0;27
16/07/2017 21:06:24;934.26;30.2;40.0;36.3;40.0;56.0;27
16/07/2017 21:06:31;934.41;30.2;40.0;36.3;40.0;56.0;27
16/07/2017 21:06:38;934.98;30.2;40.0;36.3;40.0;56.0;27
16/07/2017 21:06:44;935.26;30.2;40.0;36.2;41.0;46.0;27
16/07/2017 21:06:57;937.84;30.2;39.9;36.2;41.0;46.0;27
16/07/2017 21:07:04;938.63;30.2;39.9;36.2;41.0;46.0;27
16/07/2017 21:07:10;936.48;30.2;40.0;36.2;41.0;46.0;27
16/07/2017 21:07:17;938.7;30.2;40.0;36.2;41.0;46.0;27
16/07/2017 21:07:24;936.26;30.1;40.0;36.2;41.0;46.0;27
16/07/2017 21:07:30;936.48;30.2;40.0;36.2;41.0;46.0;27
16/07/2017 21:07:37;935.55;30.2;40.0;36.2;41.0;46.0;27
16/07/2017 21:07:44;937.41;30.2;39.9;36.2;41.0;46.0;27
16/07/2017 21:07:51;937.41;30.2;40.0;36.2;41.0;46.0;27
16/07/2017 21:07:58;935.48;30.1;39.9;36.2;41.0;46.0;27
16/07/2017 21:08:04;934.48;30.1;39.9;36.2;41.0;46.0;27
16/07/2017 21:08:11;933.12;30.1;39.9;36.2;41.0;46.0;27
16/07/2017 21:08:17;932.9;30.1;39.9;36.2;41.0;46.0;27
16/07/2017 21:08:24;932.69;30.1;39.9;36.2;41.0;46.0;27
16/07/2017 21:08:31;932.4;30.1;39.9;36.2;41.0;46.0;27
16/07/2017 21:08:37;933.83;30.1;39.9;36.2;41.0;46.0;27
16/07/2017 21:08:44;933.55;30.1;39.9;36.2;41.0;46.0;27
16/07/2017 21:08:51;934.33;30.1;39.9;36.2;41.0;46.0;27
16/07/2017 21:08:57;934.83;30.1;39.9;36.2;41.0;46.0;27
16/07/2017 21:09:04;934.41;30.0;39.9;36.2;41.0;46.0;27
16/07/2017 21:09:10;933.9;30.0;39.9;36.2;41.0;46.0;27
16/07/2017 21:09:17;934.76;30.0;39.9;36.2;41.0;46.0;27
16/07/2017 21:09:24;933.98;30.0;40.0;36.2;41.0;46.0;27
16/07/2017 21:09:31;932.83;30.0;40.0;36.2;41.0;46.0;27
16/07/2017 21:09:38;934.05;30.0;40.0;36.2;41.0;46.0;27
16/07/2017 21:09:45;933.33;30.0;40.0;36.2;41.0;46.0;27
16/07/2017 21:09:51;931.4;30.0;40.0;36.2;41.0;46.0;27
16/07/2017 21:09:58;930.61;30.0;40.0;36.2;41.0;46.0;27
16/07/2017 21:10:05;931.97;30.0;40.0;36.2;41.0;46.0;27
16/07/2017 21:10:12;930.97;30.0;40.0;36.2;41.0;46.0;27
16/07/2017 21:10:19;930.76;30.0;40.0;36.2;41.0;46.0;27
16/07/2017 21:10:25;931.26;30.0;39.9;36.2;41.0;46.0;27
16/07/2017 21:10:32;931.9;30.0;39.9;36.2;41.0;46.0;27
16/07/2017 21:10:39;933.12;30.0;39.9;36.2;41.0;46.0;27
16/07/2017 21:10:46;932.55;30.0;39.9;36.2;41.0;46.0;27
16/07/2017 21:10:53;933.76;30.0;39.9;36.2;41.0;46.0;27
16/07/2017 21:10:59;934.91;30.1;39.8;36.2;41.0;46.0;27
16/07/2017 21:11:06;932.76;30.1;39.8;36.2;41.0;46.0;27
16/07/2017 21:11:13;933.33;30.0;39.9;36.2;41.0;46.0;27
16/07/2017 21:11:19;930.83;30.0;39.9;36.2;41.0;46.0;27
16/07/2017 21:11:26;931.04;30.0;39.9;36.2;41.0;46.0;27
16/07/2017 21:11:33;931.69;30.0;39.8;36.2;41.0;46.0;27
16/07/2017 21:11:39;933.33;30.0;39.8;36.2;41.0;46.0;27
16/07/2017 21:11:46;934.62;30.0;39.8;36.1;41.0;37.0;27
16/07/2017 21:11:52;931.19;30.0;39.8;36.1;41.0;37.0;27
16/07/2017 21:11:59;934.48;30.0;39.9;36.1;41.0;37.0;27
16/07/2017 21:12:06;933.98;30.0;39.8;36.1;41.0;37.0;27
16/07/2017 21:12:12;934.76;30.0;39.9;36.1;41.0;37.0;27
16/07/2017 21:12:19;932.62;30.0;39.8;36.1;41.0;37.0;27
16/07/2017 21:12:26;931.54;30.0;39.8;36.1;41.0;37.0;27
16/07/2017 21:12:33;932.12;30.0;39.8;36.1;41.0;37.0;27
16/07/2017 21:12:39;930.61;30.1;39.8;36.1;41.0;37.0;27
16/07/2017 21:12:46;930.11;30.1;39.8;36.1;41.0;37.0;27
16/07/2017 21:12:53;929.76;30.1;39.7;36.1;41.0;37.0;27
16/07/2017 21:12:59;929.97;30.1;39.7;36.1;41.0;37.0;27
16/07/2017 21:13:06;930.69;30.1;39.6;36.1;41.0;37.0;27
16/07/2017 21:13:13;928.83;30.1;39.6;36.1;41.0;37.0;27
16/07/2017 21:13:19;929.54;30.0;39.6;36.1;41.0;37.0;27
16/07/2017 21:13:26;931.76;30.0;39.6;36.1;41.0;37.0;27
16/07/2017 21:13:32;930.9;30.0;39.6;36.1;41.0;37.0;27
16/07/2017 21:13:39;927.54;30.0;39.7;36.1;41.0;37.0;27
16/07/2017 21:13:46;929.54;30.0;39.7;36.1;41.0;37.0;27
16/07/2017 21:13:52;932.4;30.0;39.7;36.1;41.0;37.0;27
16/07/2017 21:14:00;926.54;30.0;39.8;36.1;41.0;37.0;27
16/07/2017 21:14:07;928.97;30.0;39.8;36.1;41.0;37.0;27
16/07/2017 21:14:13;933.19;30.0;39.8;36.1;41.0;37.0;27
16/07/2017 21:14:20;932.97;30.0;39.8;36.1;41.0;37.0;27
16/07/2017 21:14:26;932.26;30.0;39.7;36.1;41.0;37.0;27
16/07/2017 21:14:33;932.26;30.0;39.7;36.1;41.0;37.0;27
16/07/2017 21:14:40;927.68;30.0;39.8;36.1;41.0;37.0;27
16/07/2017 21:14:46;927.4;30.0;39.8;36.1;41.0;37.0;27
16/07/2017 21:14:53;928.47;30.0;39.8;36.1;41.0;37.0;27
16/07/2017 21:14:59;929.76;29.9;39.8;36.1;41.0;37.0;27
16/07/2017 21:15:06;928.9;29.9;39.8;36.1;41.0;37.0;27
16/07/2017 21:15:12;926.68;29.9;39.8;36.1;41.0;37.0;27
16/07/2017 21:15:19;925.54;29.9;39.9;36.1;41.0;37.0;27
16/07/2017 21:15:26;926.54;29.8;39.9;36.1;41.0;37.0;27
16/07/2017 21:15:32;929.04;29.8;39.9;36.1;41.0;37.0;27
16/07/2017 21:15:39;926.54;29.8;39.9;36.1;41.0;37.0;27
16/07/2017 21:15:47;925.61;29.8;39.9;36.1;41.0;37.0;27
16/07/2017 21:15:53;925.04;29.8;39.9;36.1;41.0;37.0;27
16/07/2017 21:16:00;923.82;29.8;39.9;36.1;41.0;37.0;27
16/07/2017 21:16:07;923.53;29.8;40.0;36.1;41.0;37.0;27
16/07/2017 21:16:13;924.61;29.8;40.0;36.1;41.0;37.0;27
16/07/2017 21:16:31;926.11;29.7;40.1;36.1;41.0;37.0;27
16/07/2017 21:16:38;925.82;29.7;40.1;36.1;41.0;37.0;27
16/07/2017 21:16:44;925.25;29.7;40.1;35.9;42.0;30.0;27
16/07/2017 21:16:51;925.18;29.7;40.1;35.9;42.0;30.0;27
16/07/2017 21:16:57;924.89;29.7;40.1;35.9;42.0;30.0;27
16/07/2017 21:17:04;925.82;29.7;40.1;35.9;42.0;30.0;27
16/07/2017 21:17:11;926.04;29.7;40.0;35.9;42.0;30.0;27
16/07/2017 21:17:17;924.89;29.8;40.0;35.9;42.0;30.0;27
16/07/2017 21:17:24;925.25;29.7;39.9;35.9;42.0;30.0;27
16/07/2017 21:17:32;924.82;29.7;40.0;35.9;42.0;30.0;27
16/07/2017 21:17:38;926.04;29.7;40.0;35.9;42.0;30.0;27
16/07/2017 21:17:45;926.39;29.7;39.9;35.9;42.0;30.0;27
16/07/2017 21:17:52;927.04;29.7;39.9;35.9;42.0;30.0;27
16/07/2017 21:17:58;926.61;29.7;39.9;35.9;42.0;30.0;27
16/07/2017 21:18:05;925.89;29.7;39.9;35.9;42.0;30.0;27
16/07/2017 21:18:11;925.68;29.7;39.9;35.9;42.0;30.0;27
16/07/2017 21:18:18;923.96;29.7;40.0;35.9;42.0;30.0;27
16/07/2017 21:18:25;923.53;29.7;40.0;35.9;42.0;30.0;27
16/07/2017 21:18:31;925.46;29.7;40.0;35.9;42.0;30.0;27
16/07/2017 21:18:38;927.47;29.7;40.0;35.9;42.0;30.0;27
16/07/2017 21:18:44;927.04;29.7;40.0;35.9;42.0;30.0;27
